real_name,cha049_20170511,cha049_20170512,cha049_20170513,cha049_20170514,cha049_20170515,cha049_20170516,cha049_20170517,cha049_20170518,cha049_20170519,cha049_20170520,cha049_20170521,cha049_20170522,cha049_20170523,cha049_20170524,cha049_20170525,cha049_20170526,cha049_20170527,cha049_20170528,cha049_20170529,cha049_20170530,cha049_20170531,cha049_20170601,cha049_20170602,cha049_20170603,cha049_20170604,cha049_20170605,cha049_20170606,cha049_20170607,cha049_20170608,cha049_20170609,cha049_20170610,cha049_20170611,cha049_20170612,cha049_20170613,cha049_20170614,cha049_20170615,cha049_20170616,cha049_20170617,cha049_20170618,cha049_20170619,cha049_20170620,cha049_20170621,cha049_20170622,cha049_20170623,cha049_20170624,cha049_20170625,cha049_20170626,cha049_20170627,cha049_20170628,cha049_20170629,cha049_20170630,cha049_20170701,cha049_20170702,cha049_20170703,cha049_20170704,cha049_20170705,cha049_20170706,cha049_20170707,cha049_20170708,cha049_20170709,cha049_20170710,cha049_20170711,cha049_20170712,cha049_20170713,cha049_20170714,cha049_20170715,cha049_20170716,cha049_20170717,cha049_20170718,cha049_20170719,cha049_20170720,cha049_20170721,cha049_20170722,cha049_20170723,cha049_20170724,cha049_20170725,cha049_20170726,cha049_20170727,cha049_20170728,cha049_20170729,cha049_20170730,cha049_20170731,cha049_20170801,cha049_20170802,cha049_20170803,cha049_20170804,cha049_20170805,cha049_20170806,cha049_20170807,cha049_20170808,cha049_20170809,cha049_20170810,cha049_20170811,cha049_20170812,cha049_20170813,cha049_20170814,cha049_20170815,cha049_20170816,cha049_20170817,cha049_20170818,cha049_20170819,cha049_20170820,cha049_20170821,cha049_20170822,cha049_20170823,cha049_20170824,cha049_20170825,cha049_20170826,cha049_20170827,cha049_20170828,cha049_20170829,cha049_20170830,cha049_20170831,cha049_20170901,cha049_20170902,cha049_20170903,cha049_20170904,cha049_20170905,cha049_20170906,cha049_20170907,cha049_20170908,cha049_20170909,cha049_20170910,cha049_20170911,cha049_20170912,cha049_20170913,cha049_20170914,obd_irr_paddy_20160531,obd_irr_paddy_20160630,obd_irr_paddy_20160731,obd_irr_paddy_20160831,obd_irr_paddy_20160930,obd_irr_paddy_20170531,obd_irr_paddy_20170630,obd_irr_paddy_20170731,obd_irr_paddy_20170831,obd_irr_paddy_20170930,obd_irr_paddy_20180531,obd_irr_paddy_20180630,obd_irr_paddy_20180731,obd_irr_paddy_20180831,obd_irr_paddy_20180930,obd_irr_paddy_20190531,obd_irr_paddy_20190630,obd_irr_paddy_20190731,obd_irr_paddy_20190831,obd_irr_paddy_20190930,obd_irr_paddy_20200531,obd_irr_paddy_20200630,obd_irr_paddy_20200731,obd_irr_paddy_20200831,obd_irr_paddy_20200930,obd_irr_paddy_20210531,obd_irr_paddy_20210630,obd_irr_paddy_20210731,obd_irr_paddy_20210831,obd_irr_paddy_20210930,obd_irr_paddy_20220531,obd_irr_paddy_20220630,obd_irr_paddy_20220731,obd_irr_paddy_20220831,obd_irr_paddy_20220930,obd_irr_paddy_20230531,obd_irr_paddy_20230630,obd_irr_paddy_20230731,obd_irr_paddy_20230831,obd_irr_paddy_20230930
40,0.0600023,0.0684128,0.0918665,0.15725,0.237234,0.144713,0.153039,0.212296,0.175015,0.138569,0.239072,0.159006,0.137808,0.179563,0.184181,0.156513,0.190548,0.159392,0.19457,0.207481,0.134393,0.190939,0.11934,0.207233,0.328366,0.564923,0.394329,0.241761,0.164571,0.122531,0.16133,0.159555,0.125212,0.13584,0.190305,0.149502,0.146293,0.162972,0.190448,0.284598,0.441519,0.462627,0.45026,0.461628,0.58759,0.52962,0.488587,0.432241,0.346661,0.208403,0.17483,0.745113,0.588461,0.384563,0.240027,0.0909197,0.210554,0.229546,0.237182,0.190206,0.208131,0.237509,0.281166,0.179725,0.295228,0.378874,0.425408,0.506392,0.409889,0.42552,0.472914,0.489538,0.632129,0.612737,0.454139,0.447987,0.419798,0.586908,0.638048,0.672112,0.665582,0.644508,0.663882,0.668139,0.636812,0.587183,0.656434,0.611588,0.65647,0.609476,0.732604,0.691886,0.645915,0.689362,0.729608,0.695471,0.741128,0.734498,0.716495,0.745549,0.707373,0.735119,0.764618,0.740725,0.715843,0.769859,0.730269,0.69756,0.722675,0.731062,0.783059,0.753337,0.783947,0.723436,0.709512,0.753283,0.714634,0.577233,0.563027,0.585899,0.550861,0.579525,0.493354,1.09268,0.941676,0.836818,0.447661,-7.07821,467.847,660.202,703.033,30.5079,449.508,536.486,641.882,574.286,116.997,411.135,464.533,657.58,614.326,102.294,325.363,612.147,578.307,629.614,127.082,152.199,492.516,612.487,640.194,189.946,270.303,554.249,598.056,661.442,252.521,435.036,587.795,625.658,538.618,127.228,320.864,509.834,605.922,705.605,177.377
41,0.0717803,0.11114,0.0895554,0.172574,0.266586,0.164021,0.138918,0.209488,0.164649,0.184657,0.215168,0.204707,0.194263,0.181747,0.165799,0.138219,0.201879,0.107575,0.155966,0.192556,0.154136,0.182773,0.169785,0.189806,0.332272,0.542606,0.456886,0.217328,0.117352,0.0730611,0.157639,0.120517,0.0883761,0.10963,0.116048,0.149001,0.157986,0.163737,0.146292,0.360057,0.426639,0.379483,0.43581,0.454995,0.559478,0.456048,0.497419,0.41429,0.362117,0.221334,0.11974,0.796337,0.556856,0.393522,0.256378,0.124406,0.177983,0.212,0.199149,0.181115,0.177192,0.200541,0.23634,0.192,0.258312,0.398797,0.457987,0.4667,0.378639,0.474197,0.420957,0.501822,0.596404,0.661885,0.445008,0.438452,0.468044,0.559415,0.668281,0.674261,0.658534,0.695432,0.640648,0.662025,0.643972,0.648509,0.63577,0.638886,0.662149,0.656788,0.660724,0.679319,0.663248,0.67147,0.748682,0.683643,0.745098,0.678295,0.725371,0.724783,0.741785,0.742533,0.746056,0.746465,0.73646,0.724259,0.697135,0.681692,0.732296,0.725334,0.773076,0.749591,0.730683,0.746464,0.653583,0.769961,0.757511,0.530203,0.543396,0.564353,0.592265,0.560092,0.499039,1.13372,0.996209,0.813666,0.398142,23.4882,502.771,633.929,644.838,33.3986,416.262,542.852,574.257,653.061,176.448,358.996,478.729,646.094,572.736,23.5248,308.391,626.013,546.972,661.155,184.255,168.537,489.556,655.138,647.157,206.362,271.155,563.541,564.444,645.891,226.22,489.192,596.698,604.406,513.419,141.846,308.727,529.64,660.313,622.072,79.6858
42,0.104232,0.106389,0.0965859,0.12423,0.219526,0.146555,0.175899,0.208796,0.177385,0.215586,0.177114,0.20924,0.174935,0.163217,0.143433,0.148907,0.175418,0.167515,0.144751,0.187624,0.173051,0.234788,0.179904,0.274884,0.314803,0.573657,0.370333,0.318282,0.144549,0.119939,0.1464,0.147499,0.127646,0.0980966,0.127343,0.121696,0.204259,0.135765,0.166823,0.326317,0.387594,0.41053,0.383783,0.411349,0.574349,0.452596,0.486654,0.460223,0.368365,0.180862,0.157801,0.780949,0.557763,0.418407,0.244307,0.128023,0.180894,0.18626,0.243024,0.17162,0.206542,0.213534,0.247745,0.22495,0.249238,0.356675,0.453811,0.471742,0.442239,0.394656,0.447902,0.547323,0.550898,0.660102,0.421887,0.464724,0.500253,0.561014,0.687595,0.676568,0.695689,0.584288,0.69988,0.649256,0.656583,0.647232,0.669942,0.617612,0.648035,0.644848,0.681396,0.693301,0.679613,0.684931,0.7402,0.715351,0.706842,0.732477,0.737216,0.689621,0.744981,0.730923,0.735512,0.712237,0.713771,0.726698,0.7259,0.716632,0.69165,0.695913,0.755584,0.738494,0.746906,0.706656,0.722621,0.711699,0.713623,0.554052,0.590535,0.547221,0.61084,0.534102,0.54849,1.08192,0.962608,0.738638,0.409791,21.2692,494.476,641.62,697.678,52.908,410.545,559.431,639.755,610.158,163.074,373.681,461.218,604.401,609.396,82.7708,350.711,586.773,592.266,696.25,158.463,162.672,483.469,625.226,662.507,209.898,285.851,598.076,583.831,679.172,235.512,451.498,595.788,614.262,513.097,90.3292,319.464,554.797,611.752,668.786,94.5461
43,0.112437,0.102484,0.0795573,0.18624,0.248857,0.147388,0.132235,0.21628,0.171804,0.163043,0.197112,0.206743,0.163308,0.172788,0.135882,0.159949,0.155115,0.139518,0.133378,0.229051,0.153861,0.179554,0.167303,0.225213,0.312364,0.534642,0.421207,0.243814,0.195028,0.153162,0.157017,0.170363,0.116269,0.119247,0.117319,0.157309,0.19509,0.199095,0.154232,0.344498,0.390114,0.395401,0.407118,0.47511,0.511923,0.477416,0.431591,0.423649,0.350963,0.228306,0.178941,0.725822,0.531688,0.424144,0.249337,0.110291,0.203382,0.205875,0.185363,0.204581,0.142317,0.206447,0.19996,0.179342,0.240595,0.391964,0.417382,0.480526,0.344716,0.457463,0.454932,0.487358,0.591432,0.595841,0.480931,0.454549,0.50062,0.554477,0.662396,0.629028,0.662198,0.661557,0.654895,0.702596,0.656526,0.667911,0.621382,0.6248,0.662608,0.63698,0.698508,0.736318,0.664739,0.696677,0.69053,0.660841,0.742969,0.727038,0.727261,0.723999,0.712128,0.691645,0.752844,0.754847,0.70333,0.731307,0.733906,0.712498,0.732945,0.800027,0.772176,0.739123,0.73396,0.682946,0.734969,0.69411,0.721106,0.581703,0.593017,0.572762,0.571444,0.564975,0.480684,1.14075,1.01522,0.820808,0.41391,7.37955,540.185,620.955,693.021,40.868,393.209,490.981,612.643,603.971,179.013,338.169,488.802,629.82,628.014,127.297,315.474,552.731,583.265,684.747,177.976,123.433,459.101,607.862,702.117,259.19,286.746,559.406,573.338,688.392,247.23,459.864,595.851,612.639,518.033,110.251,299.839,550.782,614.319,708.684,138.048
44,0.198248,0.0854146,0.0603218,0.176788,0.219278,0.0946354,0.194894,0.224732,0.184209,0.152306,0.228047,0.130657,0.142396,0.154356,0.19655,0.116351,0.151653,0.165583,0.149372,0.164432,0.15827,0.205119,0.201574,0.230015,0.329186,0.544378,0.444321,0.273627,0.163177,0.0610711,0.172827,0.159081,0.117318,0.0995535,0.188407,0.186243,0.173338,0.178618,0.161132,0.339056,0.427795,0.394997,0.387184,0.441463,0.573162,0.440225,0.501055,0.481193,0.392085,0.20785,0.12853,0.771962,0.607183,0.41061,0.238258,0.112703,0.193439,0.212022,0.210556,0.21508,0.212282,0.195007,0.273951,0.19966,0.25836,0.344866,0.457263,0.510352,0.466201,0.448361,0.464597,0.477357,0.581242,0.598739,0.426091,0.447388,0.426855,0.556748,0.668678,0.615709,0.690776,0.657325,0.609579,0.71155,0.619299,0.629367,0.661237,0.663635,0.643527,0.672274,0.667416,0.649894,0.698649,0.691212,0.687928,0.676062,0.720361,0.714599,0.751738,0.749291,0.733646,0.665402,0.697995,0.699507,0.662898,0.706328,0.715841,0.713766,0.759789,0.703395,0.766592,0.752371,0.771145,0.688365,0.684708,0.718908,0.725372,0.538988,0.536355,0.520366,0.571793,0.567288,0.536723,1.16101,0.978468,0.78549,0.398107,-8.31002,477.399,666.485,671.382,26.1485,405.527,569.564,602.192,559.614,141.168,345.909,505.473,626.308,586.101,60.2317,309.845,615.616,538.298,657.93,161.631,195.259,454.642,607.162,668.724,187.218,296.908,559.422,593.442,657.079,221.863,367.708,577.666,576.008,542.723,124.904,337.811,498.285,590.011,681.558,113.904
45,0.104632,0.167032,0.0210795,0.156299,0.261739,0.207267,0.140953,0.174484,0.165947,0.161071,0.224702,0.155092,0.170894,0.162449,0.157947,0.152404,0.144162,0.154211,0.144485,0.19737,0.138274,0.199522,0.199669,0.230001,0.343856,0.559187,0.406705,0.268602,0.174534,0.132606,0.190576,0.172666,0.131716,0.119223,0.175056,0.151544,0.132608,0.175858,0.194454,0.321236,0.399041,0.424924,0.418766,0.419631,0.497009,0.459809,0.473039,0.44253,0.393191,0.205608,0.169295,0.735009,0.564821,0.366288,0.219661,0.0415256,0.209467,0.186903,0.172201,0.186498,0.173742,0.205507,0.281453,0.177931,0.24401,0.371915,0.416659,0.459892,0.391212,0.444729,0.44643,0.502654,0.625365,0.672484,0.477569,0.479441,0.425744,0.550718,0.641438,0.641435,0.677,0.641753,0.676082,0.621546,0.67616,0.665547,0.639646,0.599951,0.615395,0.684605,0.690477,0.652316,0.710968,0.668961,0.682447,0.664982,0.781923,0.748774,0.740283,0.731638,0.728604,0.691661,0.696785,0.718588,0.757668,0.730149,0.706977,0.74081,0.684491,0.742388,0.790638,0.725191,0.748209,0.713274,0.713093,0.695493,0.686758,0.585202,0.574575,0.545446,0.541201,0.558041,0.51163,1.12179,0.964765,0.745028,0.393051,53.3279,497.491,644.193,660.529,23.0064,431.526,566.011,671.12,604.72,147.692,399.43,477.748,688.442,541.006,98.616,337.221,629.575,585.998,651.87,152.847,149.364,434.449,633.775,673.256,172.707,303.891,532.336,601.898,604.652,248.556,441.807,627.831,616.855,521.447,101.808,351.033,536.106,645.849,646.567,82.2768
46,0.155014,0.123338,0.0883835,0.20808,0.25425,0.152596,0.173314,0.18169,0.148739,0.153011,0.178719,0.164584,0.165608,0.145145,0.139311,0.185328,0.137605,0.143746,0.198709,0.187717,0.201199,0.210418,0.167461,0.219161,0.327516,0.615206,0.440261,0.264362,0.122006,0.136243,0.168892,0.193831,0.0985542,0.13964,0.136057,0.162199,0.141656,0.164503,0.114252,0.315993,0.411144,0.423381,0.415637,0.408536,0.518512,0.491964,0.438633,0.434164,0.406204,0.158039,0.146651,0.733144,0.570017,0.41642,0.233022,0.131025,0.152695,0.249983,0.17025,0.247969,0.164094,0.193039,0.229118,0.247356,0.251711,0.418276,0.444338,0.47992,0.405656,0.493933,0.457981,0.489766,0.623133,0.650718,0.431947,0.423183,0.41667,0.554266,0.667921,0.660384,0.632146,0.63903,0.595143,0.684234,0.668888,0.67817,0.642491,0.631673,0.653664,0.640276,0.678632,0.694186,0.693441,0.764374,0.699094,0.695746,0.737107,0.746624,0.73842,0.745473,0.737119,0.727984,0.723844,0.697778,0.719184,0.731534,0.718805,0.709618,0.711532,0.725063,0.76882,0.715786,0.748652,0.755778,0.71672,0.743414,0.738945,0.515219,0.615614,0.559312,0.54873,0.593221,0.527241,1.14674,0.981173,0.738119,0.401982,22.4294,483.924,629.136,687.264,17.7671,464.427,505.918,618.723,632.852,199.812,369.795,491.368,643.046,582.821,79.6999,338.099,655.77,555.846,661.356,209.909,178.979,467.858,614.775,661.857,215.58,273.229,579.727,579.655,647.593,262.632,445.688,628.142,591.378,465.065,59.0527,360.346,545.057,608.455,722.818,92.9891
47,0.142905,0.134128,0.0528409,0.191296,0.248544,0.170995,0.124107,0.162898,0.189847,0.188777,0.229619,0.203653,0.184123,0.143565,0.139211,0.186583,0.135759,0.124736,0.1924,0.241378,0.201527,0.130952,0.135227,0.21578,0.357372,0.565704,0.408848,0.241509,0.134491,0.126976,0.172283,0.127566,0.120707,0.131941,0.144012,0.17839,0.167918,0.174139,0.150528,0.300814,0.379957,0.443801,0.389036,0.440222,0.535769,0.501078,0.528618,0.418261,0.350815,0.204841,0.138333,0.767014,0.515221,0.432473,0.221485,0.117883,0.174008,0.206799,0.208323,0.217684,0.189828,0.177961,0.210385,0.201143,0.262957,0.34229,0.447459,0.430862,0.395692,0.470877,0.435082,0.463673,0.62425,0.649514,0.444971,0.455661,0.426555,0.585891,0.628537,0.624929,0.673548,0.629128,0.660915,0.713491,0.660862,0.666822,0.66158,0.661219,0.628932,0.651964,0.655999,0.719323,0.681252,0.702102,0.660331,0.682852,0.707749,0.782244,0.739821,0.723677,0.762539,0.754477,0.717135,0.726864,0.732743,0.771979,0.72016,0.73482,0.738391,0.696847,0.770254,0.73319,0.736488,0.739291,0.736501,0.758056,0.752133,0.522815,0.562587,0.55135,0.584698,0.552801,0.53756,1.07469,0.955627,0.785136,0.379091,37.3291,502.744,667.088,672.554,50.0555,384.388,537.116,617.609,604.35,211.235,385.214,487.277,653.781,586.88,102.822,330.095,596.7,589.152,661.451,139.351,156.675,478.439,615.363,712.687,226.919,276.404,559.171,567.775,632.249,255.362,419.336,585.085,637.712,506.061,84.5408,338.247,580.616,660.863,683.024,106.328
48,0.107589,0.11404,0.085507,0.175276,0.248771,0.188543,0.121976,0.183926,0.139131,0.14332,0.207169,0.232612,0.184965,0.143925,0.176461,0.210961,0.148427,0.171577,0.192981,0.234803,0.185983,0.195094,0.159164,0.278914,0.336863,0.584528,0.303992,0.212851,0.141866,0.155068,0.136414,0.215867,0.185235,0.115751,0.159963,0.145044,0.187361,0.183737,0.178206,0.303572,0.406683,0.439236,0.386628,0.473852,0.51125,0.495052,0.477667,0.4737,0.345955,0.202226,0.140631,0.776157,0.598381,0.400016,0.267137,0.138888,0.175804,0.200458,0.236195,0.240159,0.207812,0.174855,0.245311,0.176862,0.238755,0.384088,0.434855,0.480422,0.37808,0.434888,0.412235,0.479069,0.606331,0.650251,0.445017,0.458134,0.4541,0.557159,0.631652,0.694387,0.621942,0.627512,0.649022,0.657424,0.628193,0.68422,0.683281,0.690652,0.650011,0.647641,0.702066,0.685565,0.670071,0.693572,0.640498,0.69422,0.7246,0.75579,0.752338,0.756647,0.700846,0.735482,0.77098,0.713861,0.722505,0.701805,0.718811,0.739183,0.733984,0.760657,0.783284,0.738203,0.710483,0.668346,0.707164,0.738276,0.719488,0.580625,0.548502,0.573343,0.548529,0.579714,0.50297,1.11078,0.934726,0.784297,0.415517,20.7241,524.324,667.011,671.06,6.61289,425.995,513.209,648.603,593.477,140.454,334.081,442.447,700.916,616.246,74.3535,306.939,583.425,563.558,602.857,157.489,141.433,416.976,619.969,640.356,237.167,291.145,574.881,531.605,665.099,249.664,445.037,609.426,615.454,517.013,63.0343,297.465,531.422,625.994,690.211,131.039
49,0.109924,0.123131,0.0428987,0.118021,0.260308,0.143334,0.182879,0.162133,0.202646,0.165887,0.212771,0.184638,0.179788,0.128331,0.158771,0.114527,0.0821976,0.168868,0.179729,0.234762,0.141371,0.189532,0.118505,0.224081,0.372387,0.568904,0.453872,0.252757,0.136834,0.137578,0.221144,0.169779,0.104626,0.0825693,0.150683,0.185661,0.194881,0.114794,0.148067,0.348533,0.40826,0.356168,0.420689,0.470141,0.494249,0.482648,0.505425,0.429112,0.410207,0.206179,0.182853,0.738035,0.53686,0.361848,0.226716,0.139393,0.184608,0.215526,0.190862,0.195728,0.200381,0.222754,0.280835,0.195488,0.199269,0.357656,0.452051,0.508181,0.411986,0.475488,0.446791,0.487053,0.525741,0.633626,0.458912,0.448851,0.457518,0.543288,0.642791,0.670508,0.650791,0.584195,0.640704,0.709288,0.599992,0.657319,0.586044,0.640464,0.660167,0.658649,0.679568,0.715128,0.681567,0.695251,0.700707,0.649575,0.678847,0.708176,0.69426,0.709549,0.66969,0.734053,0.7292,0.709456,0.773346,0.717261,0.716216,0.697392,0.741862,0.717918,0.759646,0.737688,0.721782,0.706356,0.696587,0.693788,0.76262,0.554335,0.607282,0.545597,0.560528,0.561031,0.539449,1.17712,0.922953,0.808473,0.409951,-3.42675,479.154,654.578,692.393,81.1489,410.282,500.598,618.849,594.186,189.811,399.79,470.785,611.738,559.179,100.897,302.6,629.798,546.894,647.774,184.498,171.49,502.59,575.73,705.648,199.179,307.711,577.417,586.527,656.59,243.88,445.804,584.133,626.807,517.603,104.051,323.195,533.865,623.954,724.615,133.192
50,0.166434,0.116419,0.094199,0.166534,0.267163,0.173255,0.155558,0.189346,0.166589,0.15972,0.263131,0.156519,0.187928,0.173872,0.169694,0.139277,0.161199,0.184456,0.122655,0.169361,0.13854,0.147253,0.189851,0.278539,0.277402,0.560104,0.443834,0.282374,0.160856,0.115116,0.161133,0.166265,0.102877,0.0976451,0.10341,0.131719,0.153618,0.171976,0.179497,0.33125,0.368055,0.384286,0.381968,0.426549,0.542767,0.442051,0.508264,0.433003,0.363175,0.181487,0.205738,0.775658,0.583042,0.426279,0.232821,0.081032,0.181109,0.176742,0.202287,0.213693,0.233385,0.195115,0.177739,0.237698,0.235399,0.311963,0.488885,0.519556,0.40719,0.43632,0.442014,0.506988,0.632281,0.610225,0.421145,0.496096,0.460674,0.552485,0.689741,0.644671,0.576423,0.627113,0.624815,0.686925,0.651839,0.636291,0.672358,0.649784,0.62776,0.642118,0.669767,0.699569,0.673837,0.692033,0.692812,0.670053,0.72807,0.712105,0.691612,0.756192,0.713683,0.7107,0.744956,0.660032,0.704722,0.698573,0.707249,0.732525,0.741411,0.652289,0.780726,0.747188,0.761863,0.694408,0.71475,0.726435,0.743323,0.572401,0.568462,0.571222,0.514105,0.566434,0.524769,1.14439,0.955516,0.76896,0.468088,34.644,493.287,656.698,645.709,34.2005,451.15,521.986,635.419,616.504,166.041,400.044,472.039,622.615,582.193,98.5653,335.509,569.875,557.104,673.205,144.949,132.537,482.425,649.797,647.607,223.636,245.919,596.478,607.883,671.509,244.83,434.856,635.022,567.73,503.135,82.5826,335.01,527.142,638.249,678.61,148.335
51,0.143456,0.140326,0.0976684,0.158044,0.274353,0.219276,0.178377,0.166812,0.141179,0.193381,0.22535,0.159648,0.165958,0.17076,0.175605,0.167245,0.150991,0.156153,0.12933,0.1678,0.147772,0.213213,0.167245,0.277317,0.32376,0.595528,0.406042,0.244324,0.183006,0.117664,0.151206,0.196043,0.13996,0.123781,0.113503,0.141812,0.107071,0.178164,0.164592,0.310868,0.362826,0.406,0.40084,0.488603,0.504066,0.501721,0.472757,0.424772,0.357846,0.187393,0.139882,0.776426,0.562171,0.440523,0.227169,0.108446,0.222822,0.215592,0.20899,0.219329,0.224528,0.208664,0.239759,0.16933,0.279232,0.326825,0.477868,0.450724,0.433624,0.469499,0.446849,0.494077,0.604254,0.652101,0.434517,0.34501,0.44944,0.548693,0.672595,0.624233,0.659066,0.632695,0.643965,0.640489,0.638123,0.644066,0.662944,0.622563,0.600908,0.672878,0.713801,0.70721,0.672833,0.692481,0.682093,0.652565,0.742273,0.737407,0.727175,0.734484,0.737973,0.736623,0.700007,0.707805,0.783207,0.759223,0.717567,0.769182,0.718497,0.745054,0.781323,0.683884,0.768125,0.703249,0.740922,0.741539,0.721654,0.584195,0.58905,0.569231,0.58222,0.560648,0.551592,1.15115,0.961724,0.731116,0.445722,28.351,524.422,644.382,666.903,43.3232,450.636,530.92,622.283,606.259,169.207,374.168,481.069,647.64,618.617,83.1849,366.356,608.325,524.929,684.376,157.767,167.842,434.356,651.101,725.396,233.906,236.717,569.929,562.093,654.488,234.977,436.092,616.229,617.103,516.796,108.275,307.292,515.296,608.078,671.444,115.704
52,0.0891842,0.136411,0.0600242,0.153145,0.226666,0.165211,0.143938,0.21684,0.162235,0.1156,0.194904,0.204643,0.158587,0.124806,0.182759,0.163631,0.156922,0.173153,0.161371,0.191364,0.172214,0.118607,0.169661,0.194619,0.327969,0.589134,0.417111,0.236785,0.176837,0.116245,0.170952,0.108001,0.133188,0.117346,0.202904,0.137812,0.177295,0.18443,0.153935,0.347368,0.427395,0.397668,0.398008,0.482302,0.545376,0.435964,0.479855,0.472193,0.376703,0.193348,0.181809,0.775298,0.56276,0.392461,0.230197,0.0811834,0.254498,0.210888,0.218778,0.191955,0.17552,0.134593,0.248646,0.178258,0.249578,0.40475,0.394579,0.471355,0.371134,0.430637,0.422529,0.47262,0.583186,0.680143,0.428334,0.422572,0.438755,0.534096,0.60466,0.633379,0.65313,0.623061,0.669427,0.660747,0.652917,0.646431,0.635013,0.66292,0.620885,0.646935,0.702317,0.690834,0.667956,0.714115,0.719368,0.670871,0.706049,0.713149,0.742558,0.692906,0.709416,0.717052,0.727105,0.746858,0.709727,0.735278,0.676475,0.725316,0.744688,0.752432,0.72586,0.754403,0.675329,0.72932,0.732603,0.711158,0.740495,0.592754,0.57347,0.577083,0.584769,0.527606,0.555888,1.13712,0.968151,0.795017,0.439025,44.8517,503.917,643.99,646.565,-0.232329,393.011,527.939,555.294,628.59,162.619,388.998,483.768,676.185,593.461,91.3394,357.317,560.911,576.686,664.284,173.952,186.289,466.537,624.301,664.578,242.186,326.219,553.568,630.191,647.909,246.021,438.955,657.541,536.751,521.725,83.2872,300.923,533.722,619.632,703.081,73.2782
53,0.136627,0.142174,0.0600899,0.102036,0.287881,0.200887,0.187125,0.203251,0.140751,0.172677,0.167307,0.134378,0.185625,0.175359,0.105003,0.127304,0.149771,0.158439,0.156218,0.21554,0.135733,0.150299,0.221391,0.175451,0.352254,0.591344,0.410726,0.232384,0.208232,0.15179,0.124506,0.17271,0.134676,0.126027,0.154191,0.169654,0.160911,0.164134,0.172658,0.376563,0.424641,0.405386,0.376371,0.41247,0.558314,0.491585,0.458659,0.455802,0.419897,0.203308,0.185789,0.773499,0.593949,0.379925,0.244916,0.113278,0.240971,0.187959,0.212742,0.216238,0.22807,0.182957,0.240711,0.188204,0.232167,0.34555,0.427813,0.493436,0.414194,0.49039,0.504139,0.48506,0.595282,0.630659,0.42172,0.456001,0.48788,0.52506,0.652764,0.669328,0.663344,0.687894,0.6624,0.69049,0.650392,0.653546,0.672908,0.698918,0.653349,0.645088,0.694498,0.637494,0.703443,0.632144,0.706513,0.650962,0.727236,0.737954,0.713692,0.772901,0.695445,0.723979,0.687735,0.758563,0.722224,0.76567,0.711246,0.693887,0.72895,0.713636,0.78404,0.699519,0.726466,0.695282,0.760107,0.77175,0.745171,0.566207,0.578249,0.588818,0.586139,0.559989,0.497178,1.14477,0.979285,0.725002,0.396726,40.292,500.3,641.925,620.738,-0.88603,441.96,508.299,648.729,566.68,175.782,358.363,460.257,667.946,577.833,88.137,357.921,615.662,578.911,657.502,186.46,155.924,460.586,577.5,696.375,224.556,304.059,548.132,578.483,674.051,286.568,457.767,638.161,592.297,519.16,106.723,310.767,488.009,629.396,677.144,109.116
54,0.122278,0.118329,0.0830345,0.172324,0.254494,0.156562,0.181913,0.191457,0.156926,0.152307,0.227294,0.174898,0.165097,0.130931,0.0963664,0.178791,0.205387,0.165987,0.184934,0.182646,0.14554,0.187526,0.17873,0.238356,0.322233,0.559117,0.371443,0.250284,0.111516,0.141545,0.168111,0.170167,0.107152,0.163391,0.167522,0.149389,0.153012,0.136989,0.168806,0.362626,0.433599,0.442257,0.409534,0.47154,0.551375,0.473609,0.44683,0.446148,0.370321,0.204304,0.156334,0.737134,0.534098,0.396915,0.316386,0.162831,0.206558,0.184495,0.183504,0.188548,0.209391,0.189895,0.223301,0.27942,0.26193,0.31923,0.482032,0.528906,0.394241,0.418483,0.486628,0.438734,0.588516,0.648401,0.445302,0.459086,0.447637,0.566337,0.633445,0.596588,0.606021,0.635238,0.669924,0.659689,0.62454,0.619769,0.704041,0.669131,0.602199,0.648915,0.687254,0.698739,0.730718,0.680555,0.678295,0.699368,0.695074,0.764904,0.752696,0.697795,0.77818,0.740208,0.732178,0.72516,0.729323,0.738401,0.711991,0.758149,0.705545,0.670703,0.745253,0.68136,0.738478,0.716167,0.727571,0.683096,0.721824,0.591412,0.545455,0.580997,0.56398,0.544912,0.54445,1.10169,0.96446,0.797939,0.371728,25.0489,512.549,682.684,673.285,45.2407,429.901,552.659,573.262,600.034,181.756,376.69,470.818,619.347,619.343,66.7568,351.569,643.722,537.927,628.14,177.908,170.142,435.539,633.268,733.69,255.039,298.175,522.508,587.8,625.388,235.726,428.635,610.696,589.858,490.015,125.109,337.835,576.271,634.781,683.157,76.844
